date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
7/4/20,202027,CT,9,0,0,0,0,0,0,864.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356963024,,,,,,,,,,,,,,,,,,,,,511,69610,70121,0,0,24,56842,143,,,4335,24,0,0,0,,
1/4/20,202001,DE,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004433386,0.003393421,0.008622646,0.00326031,0.002668455,0.003354774,0.002543106,0.002331869,0.003402916,0.003062948,0.002593518,0.003285391,0.002304231,0.00159804,0.003548007,0.002354837,0.000192644,0.001049869,0.001731996,,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,341,2
1/11/20,202002,DE,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004762577,0.003904891,0.007714999,0.00326031,0.003859296,0.004152886,0.002950003,0.002669821,0.003875759,0.003453354,0.003440734,0.003370568,0.002884825,0.00213072,0.003778563,0.005143459,0.000202783,0.001574803,0.003236098,,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,340,1.5
1/18/20,202003,DE,10,0,0,0,0,0,0,628.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004873732,0.004040464,0.009530293,0.00327015,0.004136349,0.003990558,0.003458624,0.002703616,0.004193571,0.003542227,0.00362228,0.003735611,0.003084404,0.002077452,0.004559893,0.004523765,0.000229821,0.001049869,0.002962625,,0,0,0,0,0,0,0,0,192.3333333,0,0,0,0,0,0,342,1.5
1/25/20,202004,DE,10,0,0,0,0,0,0,709.34,939.662,871.3208,965.0659,874.7833,873.542,823.7923,982.2174,938.2382,1185.9136,1110.4985,787.2909,741.4676,943.6596,892.7076,1096.7341,1035.7756,1120.3636,1030.1351,1223.3226,1140.4154,1050.5202,988.5949,1041.3212,978.7366,977.0566,921.1061,0,0.004702724,0.003864195,0.008622646,0.00322751,0.003781527,0.003823721,0.003255175,0.002196688,0.004061795,0.003358133,0.003198672,0.003638266,0.003156978,0.002077452,0.003740137,0.003966041,0.000223061,0.001049869,0.002643573,,0,0,0,0,0,0,0,0,190.3333333,0,0,0,0,0,0,344,1.6
2/1/20,202005,DE,10,0,0,0,0,0,0,701.81,1092.7122,1019.2602,1145.1477,1060.1388,1023.5841,975.2698,1143.3088,1098.3248,1360.7055,1283.1751,907.3899,867.1178,1106.6292,1057.5236,1284.7513,1223.9388,1284.2987,1185.0272,1404.7933,1322.1364,1229.0231,1173.8464,1213.8944,1154.3259,1134.8836,1077.4269,0,0.005061841,0.004149067,0.01043794,0.003381669,0.004000253,0.00413034,0.002797416,0.002264278,0.004271086,0.003596186,0.003449379,0.003930301,0.00362871,0.002556864,0.004060355,0.004647704,0.000300795,0.000524934,0.002597995,,0,0,0,0,0,0,0,0,183.3333333,0,0,0,0,0,0,346,1.8
2/8/20,202006,DE,10,0,0,0,0,0,0,710.14,1112.3861,1070.9994,1180.6241,1116.6095,1055.4403,1033.1734,1179.4509,1152.315,1364.2809,1324.4921,955.4572,934.2348,1141.5521,1112.4173,1305.818,1270.8637,1292.7219,1232.0973,1412.323,1369.8616,1262.8079,1232.6111,1250.3177,1218.4111,1160.1986,1127.4704,0,0.004852356,0.004385296,0.010211028,0.003991748,0.00414607,0.004301686,0.003102589,0.002669821,0.004550141,0.003767584,0.004045888,0.004404858,0.003556136,0.002077452,0.005021006,0.004337857,0.000334592,0.001574803,0.002233364,,0,0,0,0,0,0,0,0,190.3333333,0,0,0,0,0,0,342,1.7
2/15/20,202007,DE,10,32,9,51,60,4,0,783.61,1221.8438,1181.958,1330.9104,1274.2447,1123.0213,1082.0006,1286.3244,1244.7969,1577.7146,1561.705,1018.4604,975.1399,1221.2495,1177.6713,1440.9989,1395.2297,1535.9245,1511.3987,1617.3788,1589.0827,1376.8093,1321.8234,1395.8635,1351.8375,1292.6543,1259.5825,0,0.004766852,0.004046243,0.008849558,0.003411189,0.004175233,0.004141613,0.002339657,0.001791146,0.004534638,0.003507313,0.003354283,0.003845124,0.003029973,0.00213072,0.003881033,0.003842102,0.000314313,0.002099738,0.002233364,,0,0,0,0,0,0,0,0,205,13,0,0,0,0,0,346,1.7
2/22/20,202008,DE,10,161,18,484,150,-18,8,793.4,1228.3478,1178.9916,1337.8603,1241.8984,1104.1383,1048.3234,1283.798,1237.1778,1603.4844,1589.2496,1006.0225,945.7483,1218.2388,1159.361,1423.2355,1372.8807,1579.5632,1551.7014,1637.0185,1605.7919,1359.5839,1289.5076,1381.8181,1318.8674,1300.6741,1258.7391,6.658930156,0.005083217,0.003986042,0.010891763,0.003375109,0.004097464,0.004071722,0.003255175,0.002805002,0.004263335,0.003405744,0.003760601,0.003759947,0.003283983,0.002183988,0.00361205,0.004337857,0.000216302,0.003674541,0.002415679,,0,0,0,0,0,0,0,0,195,4,0,0,0,0,0,346,1.5
2/29/20,202009,DE,10,179,44,277,53,80,-17,783.74,1287.1324,1247.1907,1458.0475,1349.9359,1191.6934,1133.4835,1338.9887,1293.1121,1651.295,1639.9294,1088.377,1023.9743,1296.4173,1236.7059,1507.3241,1454.0495,1602.2296,1579.352,1715.0316,1682.6982,1470.3159,1395.8491,1475.6758,1407.8146,1354.4696,1313.6451,5.289887606,0.005040465,0.003953052,0.009076469,0.00325047,0.003849575,0.003884594,0.002950003,0.002703616,0.004154813,0.003672363,0.003968082,0.003954637,0.003447275,0.00159804,0.004662363,0.004399826,0.000229821,0.001574803,0.0023701,,0,0,0,0,0,0,0,0,165.3333333,0,0,0,0,0,0,345,1.5
3/7/20,202010,DE,10,281,103,462,126,84,-20,805.83,1287.506,1233.9595,1436.3924,1308.1204,1205.8929,1128.8683,1333.7579,1278.128,1630.6846,1603.5914,1097.3281,1008.6776,1286.3725,1215.693,1514.2407,1448.2889,1569.3588,1535.1417,1667.0128,1620.7651,1451.874,1359.251,1469.2939,1383.9302,1354.2034,1300.0225,5.168447454,0.004852356,0.004177241,0.009530293,0.004001588,0.004413402,0.004427941,0.002492244,0.002399459,0.004302092,0.003751714,0.003432089,0.004027646,0.003465418,0.002503596,0.003663285,0.00402801,0.000223061,0.001574803,0.002871468,,0,0,0,0,0,0,0,0,202,12,0,0,0,0,0,354,1.7
3/14/20,202011,DE,10,223,287,1212,80,6,7,752.33,887.7321,807.143,1032.066,890.6248,829.8453,739.5372,940.9758,858.7647,1104.8508,1036.8072,769.2669,670.472,919.2839,827.4796,1036.7595,945.6365,1072.7979,1001.2915,1140.3735,1060.0466,1010.0617,899.6814,1017.8694,914.2968,941.9397,861.0955,5.110821564,0.004950686,0.003875994,0.009076469,0.00330951,0.003825272,0.004035649,0.003662072,0.001960122,0.004542389,0.003396222,0.003613635,0.003638266,0.003356557,0.0013317,0.003304642,0.003656194,0.0002332,0.003674541,0.002506837,,6,26,32,0,0,0,0,0,190,0.666666667,0,0,0,0,0,354,2.8
3/21/20,202012,DE,10,-491,121,939,-582,-633,268,556.24,668.2131,605.0621,800.5909,671.4752,684.507,610.5009,731.6209,670.2923,685.8581,639.4053,660.3034,572.2932,750.7064,679.5167,768.0849,699.0372,623.3289,572.7299,751.4297,692.8439,773.4122,687.5902,767.688,684.6362,689.116,628.2707,4.562103184,0.004296579,0.003061352,0.008622646,0.002253353,0.002610128,0.002815936,0.002543106,0.002027712,0.00337191,0.003123254,0.002654033,0.002676985,0.002267944,0.001171896,0.003291833,0.0030365,0.001000395,0.002624672,0.001458523,,39,0,39,0,0,0,0,0,222.3333333,30.33333333,0,0,0,0,0,356,5.3
3/28/20,202013,DE,10,-1124,-557,-225,-1193,-1069,461,409.02,407.1573,356.507,514.7688,413.4063,420.2332,362.4448,439.8041,390.7392,387.879,348.0369,420.8901,351.7845,468.5832,409.3707,458.0464,402.9811,339.3474,301.291,434.5659,384.9889,474.0335,406.334,466.1145,401.5966,412.0769,363.0601,3.167833464,0.003471465,0.002624772,0.005445882,0.002033594,0.002240725,0.002574699,0.00167845,0.001284218,0.002906819,0.002678889,0.002092104,0.002117252,0.001959504,0.001384968,0.002267138,0.00204499,0.001446518,0.001049869,0.001093892,,169,0,169,0,0,9,22,31,187.6666667,1.333333333,5,5,0,0,0,358,5.5
4/4/20,202014,DE,10,-1108,-593,-39,-1165,-1167,477,410.93,379.4734,326.2208,494.4091,390.3103,398.9666,336.3104,407.4205,358.1498,344.9671,306.049,407.2076,333.7118,438.8949,378.6063,419.0139,363.6292,304.5652,266.6968,395.6515,345.1768,446.6835,375.669,439.9391,370.8269,379.5586,330.3614,1.96914157,0.0036724,0.002792373,0.005899705,0.00315207,0.002751085,0.003178919,0.001475001,0.001554579,0.003100607,0.002859809,0.001694432,0.002105084,0.002122796,0.00159804,0.00204939,0.002106959,0.002166397,0.001049869,0.001458523,,379,5838,6217,0,0,8,280,79.5,207.6666667,15.66666667,14,9,0,0,0,360,5.8
4/11/20,202015,DE,10,-1097,-572,328,-1181,-1265,497,421.86,377.8107,318.0397,483.656,369.6295,401.0192,330.7752,417.0888,358.7403,346.2348,302.0392,403.8604,323.2708,453.253,380.4058,414.7865,353.8609,308.0789,264.6751,387.2293,332.5992,440.8097,362.045,437.1035,360.4372,385.9534,328.8986,1.108876096,0.003668125,0.00248029,0.005672793,0.002282873,0.002440008,0.002475499,0.001983622,0.001655965,0.002782795,0.002764588,0.001997009,0.001886058,0.002630815,0.001917648,0.002254329,0.002478775,0.002169777,0.000524934,0.001230629,,886,4541,5274,0,0,26,971,150.25,214,25,33,19,4.8418459,7.446432007,4.8882816,361,6
4/18/20,202016,DE,10,-1164,-656,-304,-1263,-1258,505,450.97,295.0544,213.9681,400.1702,260.6746,331.1907,235.1752,326.619,241.3202,264.9658,201.9977,337.4837,230.6727,369.7682,265.9121,328.4969,241.0684,226.4258,171.2708,300.7468,225.1304,352.2393,248.7956,352.5028,251.0189,306.6216,225.4634,0.719352478,0.003843408,0.002505815,0.006126617,0.002276313,0.002245585,0.002741536,0.002136209,0.001520784,0.002457231,0.002526535,0.001763592,0.002238933,0.002521954,0.002024184,0.002113434,0.002292867,0.00283896,0.003674541,0.00077484,,844,2070,2914,0,0,43,2259,148.875,207,26,67,34,4.8653509,51.45143773,5.3709583,361,5.8
4/25/20,202017,DE,10,-1009,-511,16,-1120,-1184,481,501.11,414.6541,329.1334,519.4915,362.5058,442.8846,337.7398,453.532,361.4459,383.7075,311.8101,438.6205,325.0226,496.3388,384.0442,463.2819,367.6157,326.5251,259.4052,425.2924,337.8658,485.4771,368.2301,475.5539,362.272,422.4694,333.6425,0.540454594,0.004031517,0.002629348,0.00521897,0.002328793,0.002493475,0.002734772,0.001729312,0.001520784,0.002720783,0.002815373,0.001893268,0.002251101,0.002394949,0.00186438,0.002664207,0.002664684,0.002595621,0.002099738,0.001276208,,1253,2428,3681,0,0,69,4280,225.5625,247,74,112,45,4.3364592,57.332408,4.9588287,362,5.6
5/2/20,202018,DE,10,-933,-429,-67,-1027,-1154,435,547.09,456.5221,357.3991,570.124,385.3251,476.4942,351.8713,489.1403,376.8708,432.8623,342.4183,473.7382,338.2677,530.6395,397.9627,505.8974,389.09,373.618,288.8209,469.7331,363.4296,533.1096,390.9095,517.943,382.6801,459.9164,352.1311,0.629348169,0.004258103,0.002950581,0.006126617,0.003040551,0.002867739,0.003271356,0.002543106,0.002669821,0.002837055,0.002996293,0.002109395,0.002190261,0.003247696,0.003089543,0.002971616,0.002168929,0.003443929,0.002624672,0.001230629,,1462,3952,5414,0,0,80,8400,187.21875,199.3333333,31.66666667,168,56,4.3408367,54.30783314,3.5906873,364,5.2
5/9/20,202019,DE,10,-775,-224,144,-881,-1084,420,620.82,573.5008,458.3561,703.7598,475.8716,597.6729,441.4181,618.4151,479.2458,548.1585,437.2675,592.8128,420.313,668.4675,503.4347,636.0396,492.1959,474.9183,370.7588,591.6414,463.3228,663.5468,486.475,650.0619,481.9228,581.4923,447.5655,0.676616863,0.004471863,0.002774553,0.007941911,0.002423912,0.00261985,0.002942191,0.001831036,0.001791146,0.002875813,0.002901072,0.002195845,0.002019907,0.003048117,0.001917648,0.00244646,0.002478775,0.003143134,0.001574803,0.000820419,,1239,4945,6184,0,0,66,14059,194.390625,204.6666667,36,221,53,1.9412799,57.75641223,1.7486709,361,4.6
5/16/20,202020,DE,10,-682,-210,838,-791,-1025,370,526.09,590.7529,476.6805,732.4681,486.0401,621.455,450.6694,630.7286,483.6918,560.284,452.5374,617.9681,429.5774,688.3117,509.7101,643.2585,495.6352,498.1872,393.6117,612.8999,481.7008,680.6642,490.7379,664.9162,486.8314,598.0592,458.517,0.347953872,0.004531716,0.002860039,0.005445882,0.002535432,0.00296495,0.003172155,0.002543106,0.001588374,0.002550249,0.002663019,0.002541648,0.00238495,0.002993686,0.002183988,0.002215903,0.002168929,0.003450688,0.001049869,0.001549681,,1270,9192,10462,0,0,82,20557,152.8046875,209,42,286,65,2.3921384,34.11915743,2.5203676,369,3.8
5/23/20,202021,DE,10,-642,-157,753,-768,-959,379,777.56,648.4423,529.8535,780.7332,515.739,696.583,494.2215,694.7613,525.4122,628.5566,513.518,678.7131,464.9688,755.4256,551.0962,715.8232,542.6788,559.4892,450.0786,672.7413,528.8518,749.4563,530.4749,735.778,532.1373,663.3094,505.9749,0.629094643,0.004450487,0.002938541,0.006807352,0.002735511,0.003193397,0.003183428,0.002543106,0.001960122,0.002449479,0.002650322,0.002662678,0.00238495,0.002558241,0.001811112,0.002651399,0.0030365,0.003538561,0.000524934,0.001777575,,1143,9633,10776,0,0,42,27628,133.5976563,170,8.666666667,322,36,2.1713559,0,2.5661696,370,3.4
5/30/20,202022,DE,10,-592,-132,1709,-635,-1003,362,840.33,639.5783,525.0135,796.6327,518.6321,672.6448,471.0456,698.171,523.0697,614.3914,503.2315,672.4294,454.5037,751.8214,541.8176,699.4271,526.5555,562.12,452.5872,665.7511,524.9516,733.2475,512.7231,729.4346,524.0791,658.3679,498.6972,0.579219747,0.003958838,0.002572036,0.00521897,0.002246793,0.002420566,0.002755063,0.00193276,0.001351808,0.002116164,0.002266264,0.002403327,0.002470127,0.002177226,0.00159804,0.001959729,0.003346347,0.002805163,0,0.001230629,,732,8063,8795,0,0,41,34320,107.2011719,146.6666667,0.666666667,361,39,2.0852612,0,2.27567,369,2.8
6/6/20,202023,DE,10,-248,62,1702,-415,-778,278,958.76,802.1452,660.9377,968.7509,612.8658,844.6573,582.5423,877.1514,645.6346,795.9291,664.469,832.374,551.4914,924.9185,655.0769,882.6187,659.1372,746.0853,608.4398,849.9105,668.8015,910.5786,624.9491,912.7378,646.0977,833.4554,628.4929,0.327046779,0.003847683,0.002693643,0.006126617,0.002292713,0.002998974,0.002924155,0.002441381,0.001520784,0.00260451,0.002491621,0.002645388,0.002165924,0.002286088,0.001704576,0.002190286,0.004213918,0.002352281,0.002099738,0.001412944,,423,7883,8306,0,0,19,38443,63.39941406,98.33333333,0,390,29,2.8897786,0,2.8068121,369,2.1
6/13/20,202024,DE,10,-20,151,2003,-259,-740,240,1138.08,945.1556,793.1506,1113.9836,698.5465,974.6993,668.2818,1016.3951,745.0611,1001.0094,853.4459,945.9486,622.2248,1049.7926,739.4626,1063.8108,791.9073,939.2519,786.8973,1028.6837,822.4504,1057.1329,716.2258,1071.3907,757.514,993.6926,754.1612,0.207946234,0.003159375,0.00254627,0.003176764,0.002187753,0.003008696,0.002757318,0.001881898,0.001250422,0.002573504,0.002399573,0.002489777,0.001861722,0.002304231,0.001438236,0.001895686,0.002726653,0.002054866,0.002624672,0.001640839,,384,12080,12464,0,0,10,41589,61.30029297,71.33333333,0,419,29,2.0728676,0,2.5094745,371,1.7
6/20/20,202025,DE,10,121,199,2282,-114,-741,227,1156.04,1039.6117,882.2102,1210.5772,743.5281,1069.0678,719.8617,1125.1284,816.4706,1144.3217,978.3626,1034.5712,667.3514,1158.3895,801.6762,1168.4352,861.2983,1092.5815,922.286,1164.01,928.0293,1175.4119,780.0066,1193.742,832.4503,1105.8306,834.5546,0.038386928,0.001774209,0.001937756,0.003630588,0.001325116,0.002265028,0.001566914,0.001118966,0.001149037,0.00158131,0.001723503,0.001651206,0.001022122,0.00137891,0.00053268,0.001703556,0.002230898,0.000936181,0.001574803,0.001230629,,452,11865,12317,0,0,9,44045,44.34985352,0,0,434,15,1.4871576,0,1.8680595,371,1.5
6/27/20,202026,DE,10,142,231,2652,57,-719,202,1233.64,838.4616,711.3641,1007.942,604.0721,872.2373,577.583,918.3944,652.4243,906.8162,772.8635,833.91,524.9076,948.5346,643.5469,952.0762,690.1991,870.0596,733.3973,939.0893,737.275,947.0785,614.491,967.0018,663.2493,897.469,668.6167,0.044786088,0.000359117,0.000222985,0.001134559,0.00011152,0.00016526,9.47E-05,0.000101724,0.000168976,0.000201539,0.000152354,0.000103741,7.30E-05,0.000163292,0,7.69E-05,0.000247878,0.00011829,0.000524934,0.000182315,,410,11436,11846,0,15,3,46042,60.82507324,,,507,73,0,0,0,369,1.5
7/4/20,202027,DE,10,0,0,0,0,0,0,1064.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118709382,,,,,,,,,,,,,,,,,,,,,905,15526,16431,0,97,5,46754,23.58746338,,,512,5,0,0,0,,
1/4/20,202001,DC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002218831,0.002157611,0.009757204,0.001393996,0.000699923,0.001136294,0.002034485,0.011051031,0.00234871,0.00325339,0.003181382,0.002178093,0.001995791,0.001704576,0.006788605,0.00706451,0.000270377,0.007874016,0.003099362,,0,0,0,0,0,0,0,0,131,11,0,0,0,0,0,341,2
1/11/20,202002,DC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002154703,0.002650057,0.010211028,0.001810554,0.001263749,0.001690914,0.00167845,0.012031092,0.00311611,0.003383525,0.003613635,0.002056411,0.002413092,0.002237256,0.007902961,0.009295408,0.000402186,0.009973753,0.003646308,,0,0,0,0,0,0,0,0,129.3333333,14.33333333,0,0,0,0,0,340,1.5
1/18/20,202003,DC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002394114,0.002668599,0.009303381,0.001892554,0.001200562,0.001774333,0.001983622,0.012166272,0.003054098,0.003570794,0.003432089,0.002007739,0.002177226,0.001704576,0.007851727,0.011402367,0.000324453,0.014173228,0.003691887,,0,0,0,0,0,0,0,0,140.3333333,23.33333333,0,0,0,0,0,342,1.5
1/25/20,202004,DC,11,0,0,0,0,0,0,0,1753.3069,1600.7754,1110.6889,1055.7795,1947.2961,1723.7524,2576.4085,2166.3852,2088.2442,1890.0219,1129.6297,1052.0827,2027.2381,1766.4088,2405.1165,2094.847,1987.705,1813.659,0,0,1161.316,1102.5969,1962.1599,1804.1848,2700.4374,2274.0414,0,0.002223106,0.002448022,0.01179941,0.001758075,0.001083908,0.001569169,0.001881898,0.010645488,0.002697528,0.003227998,0.003112222,0.001910394,0.002521954,0.001811112,0.006827031,0.008799653,0.000334592,0.00839895,0.003327256,,0,0,0,0,0,0,0,0,133,14,0,0,0,0,0,344,1.6
2/1/20,202005,DC,11,0,0,0,0,0,0,0,1544.7161,1332.7522,1063.1905,975.3106,1567.9114,1240.8273,1969.7736,1376.4637,1761.9281,1513.2541,1081.3944,950.945,1511.7253,1149.1809,1828.124,1384.1051,1726.0025,1499.8623,0,0,1193.375,1120.8491,1764.0915,1558.6806,2019.2384,1422.1634,0,0.002428316,0.002729523,0.013841616,0.001731835,0.001054745,0.001704442,0.002390519,0.013551876,0.002852558,0.003627926,0.003380218,0.002105084,0.002921112,0.002823204,0.007979814,0.008985561,0.000385287,0.008923885,0.003509572,,0,0,0,0,0,0,0,0,145,25,0,0,0,0,0,346,1.8
2/8/20,202006,DC,11,0,0,0,0,0,0,0,1548.976,1391.4381,1082.718,1010.9159,1537.2489,1252.7657,1927.2828,1388.8707,1796.6003,1598.7401,1093.9749,972.4615,1502.5274,1202.4468,1839.3865,1440.8833,1741.1318,1558.7636,0,0,1217.6353,1161.5096,1756.9397,1598.3724,2006.6114,1482.2638,0,0.002548021,0.00274084,0.010664851,0.001885994,0.00126861,0.001850988,0.002593968,0.010341332,0.00301534,0.003367655,0.003579055,0.002275437,0.002322375,0.001757844,0.007659596,0.008613745,0.000398806,0.009448819,0.003646308,,0,0,0,0,0,0,0,0,132.3333333,13.33333333,0,0,0,0,0,342,1.7
2/15/20,202007,DC,11,-2,-2,13,-2,-2,-1,0,1676.2115,1497.8918,1133.2652,1028.614,1670.8679,1355.7142,2148.1006,1567.9773,2052.8812,1874.1175,1144.2599,986.2587,1603.769,1278.3069,2002.9741,1604.3242,2003.7264,1820.1838,0,0,1273.5847,1177.4384,1888.4299,1715.686,2327.9963,1812.6159,0,0.002492444,0.002630552,0.009076469,0.001895834,0.001263749,0.001819424,0.001983622,0.009901994,0.002697528,0.003320045,0.003449379,0.001971235,0.002703389,0.001811112,0.00742904,0.007808143,0.000405566,0.013648294,0.004102097,,0,0,0,0,0,0,0,0,122.3333333,4.333333333,0,0,0,0,0,346,1.7
2/22/20,202008,DC,11,-13,-31,120,-41,-70,15,0,1667.2843,1374.0336,1117.3095,936.1201,1682.2289,1263.1362,2112.9799,1424.2254,2047.1378,1735.6188,1009.7193,800.8181,1634.5192,1192.1073,2065.0051,1535.4995,1999.3751,1690.3846,0,0,1220.882,1034.5012,1990.6554,1663.1923,2309.3998,1690.235,6.801834435,0.002197455,0.002473547,0.007941911,0.001758075,0.001113072,0.001634551,0.001983622,0.01253802,0.002395219,0.003354959,0.003354283,0.001849553,0.002286088,0.001544772,0.007390614,0.008799653,0.000263618,0.011023622,0.003236098,,0,0,0,0,0,0,0,0,104.3333333,0,0,0,0,0,0,346,1.5
2/29/20,202009,DC,11,9,-25,19,24,13,-2,0,1728.6982,1494.5392,1279.465,1086.3172,1835.4098,1450.9862,2125.6528,1506.3406,1997.7767,1720.0089,1207.5097,985.6059,1756.9281,1327.8266,2147.0088,1621.6473,1957.5014,1699.2797,0,0,1338.3256,1180.7461,2034.9366,1755.0271,2291.999,1686.4796,4.839658968,0.002419765,0.002636331,0.007488087,0.001817114,0.001147096,0.001747278,0.002085347,0.013146333,0.002899067,0.003704103,0.003812471,0.001727872,0.002830394,0.001491504,0.008773952,0.009977071,0.000321073,0.008923885,0.004010939,,0,0,0,0,0,0,0,0,136,20,0,0,0,0,0,345,1.5
3/7/20,202010,DC,11,35,10,17,21,12,-4,0,1721.3747,1500.0075,1309.4429,1104.8173,1839.0852,1420.4898,2169.0679,1568.7763,2036.0339,1776.1915,1260.8273,1012.5407,1829.5587,1391.8263,2111.5118,1628.6112,1983.283,1730.9186,0,0,1360.7802,1183.4884,1982.6405,1746.0822,2339.0895,1757.9422,5.129075386,0.002479618,0.002687622,0.009757204,0.001794154,0.001234586,0.001875788,0.002187071,0.013349104,0.002937825,0.003704103,0.003198672,0.001691368,0.002159083,0.001225164,0.008069474,0.009419347,0.000395427,0.009973753,0.004238833,,0,2,2,0,0,0,0,0,119.3333333,5.333333333,0,0,0,0,0,354,1.7
3/14/20,202011,DC,11,-22,46,51,-58,-37,14,0,1221.484,975.8996,911.0007,747.0956,1449.1026,1102.4242,1509.9855,1012.3843,1420.1749,1108.3503,906.7617,712.7215,1364.6344,1003.1768,1546.5961,1140.5831,1387.427,1083.3868,0,0,945.9887,784.2834,1488.4358,1240.7399,1691.3276,1151.0085,5.065382007,0.002223106,0.002602137,0.009984116,0.001718715,0.001069326,0.001790115,0.001373277,0.010442717,0.003209128,0.003431136,0.003215962,0.001861722,0.002159083,0.001970916,0.007967005,0.008489806,0.000422464,0.006299213,0.00319052,,10,41,51,0,0,0,0,0,116,1.333333333,0,0,0,0,0,354,2.8
3/21/20,202012,DC,11,-307,-62,-185,-380,-317,119,0,558.6763,354.4244,474.5885,355.2368,599.282,359.6906,641.259,295.37,555.6889,321.5828,481.7778,334.8127,590.2964,340.2542,684.4343,378.9851,524.8333,306.0391,0,0,531.7003,392.5542,610.7029,391.2916,553.8312,247.0817,5.029725129,0.002163253,0.002088741,0.008395734,0.001331676,0.000826298,0.001445168,0.002085347,0.009834404,0.002519243,0.003002641,0.002394682,0.001435838,0.001959504,0.00186438,0.007967005,0.008179959,0.00082465,0.009973753,0.002233364,,67,457,524,0,0,1,0,0,129.6666667,13.66666667,0,0,0,0,0,356,5.3
