date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
2020-04-25,202017,VT,50,-1756.0,-1193.0,420.0,-2007.0,-4692.0,661.0,437.30000000000007,86.0828,60.344100000000005,106.4482,76.2013,95.3125,69.3613,102.2936,77.62490000000001,89.30769999999998,42.9999,120.0421,89.1774,108.4699,78.98780000000001,96.0154,68.63980000000001,89.6628,53.8747,0.0,0.0,0.0,0.0,0.0,0.0,97.7219,67.6469,0.37208909240640736,0.0004067966329755608,0.0006611131197013188,,39.0,2058.0,2097.0,0.0,0.0,8.0,30.0,0.0,355.0,37.0,46.0,8.0,2.3461974,58.70938521299029,2.4233377000000003,195.0,8.1
2020-05-02,202018,VT,50,-1662.0,-993.0,328.0,-1949.0,-4481.0,610.0,450.47999999999996,95.6856,66.35,120.5849,83.7025,106.4083,75.05590000000001,111.50500000000001,81.5846,100.6531,47.4887,140.4617,102.0433,121.9416,86.1329,107.0548,73.9118,96.4102,56.21640000000001,0.0,0.0,0.0,0.0,0.0,0.0,108.5048,72.7593,0.42127695066235604,0.0002346903651782082,0.0008809922599591233,,44.0,1962.0,2006.0,0.0,0.0,5.0,0.0,0.0,332.0,20.0,51.0,5.0,3.3108139000000003,37.000160982173796,3.180664,195.0,6.7
2020-05-09,202019,VT,50,-1460.0,-695.0,597.0,-1929.0,-4212.0,584.0,501.81999999999994,121.48790000000001,85.5825,151.3469,104.0724,132.753,93.74799999999999,145.6167,106.0378,128.0709,60.9247,169.24630000000002,122.15979999999999,152.654,107.10659999999999,137.6916,95.14090000000002,125.6612,73.2821,0.0,0.0,0.0,0.0,0.0,0.0,138.3495,92.57400000000001,0.38265335299458897,0.00025033638952342207,0.000996096776335692,,30.0,2458.0,2488.0,0.0,6.0,2.0,2905.0,0.0,367.0,61.0,53.0,2.0,3.2428967,37.578961434887006,3.6983737000000003,194.0,5.4
2020-05-16,202020,VT,50,-1761.0,-812.0,755.0,-1716.0,-3904.0,548.0,423.72,122.98920000000001,88.4358,154.46210000000002,106.91649999999998,131.0264,92.2131,144.9502,106.40810000000002,131.3096,62.554,164.2149,119.7321,154.06939999999997,108.6746,136.2285,93.98579999999998,127.2063,74.7009,0.0,0.0,0.0,0.0,0.0,0.0,138.0438,92.6021,0.2439123705345952,0.0003442125355947053,0.002180345165979237,,14.0,4507.0,4521.0,0.0,0.0,0.0,5530.0,0.0,312.0,9.0,53.0,0.0,2.1891289,24.1432020172176,2.4186310000000004,193.0,4.5
2020-05-23,202021,VT,50,-1466.0,-323.0,1349.0,-1403.0,-3584.0,453.0,712.0799999999999,168.5009,119.8635,197.1392,133.2482,176.2409,119.9026,201.95190000000002,143.3682,191.29720000000003,94.019,220.0497,157.8003,205.42040000000003,141.7907,184.2911,123.81,182.9043,105.8046,0.0,0.0,0.0,0.0,0.0,0.0,188.71410000000003,123.61,0.34771225354263546,0.0004067966329755608,0.001989242154815575,,14.0,4273.0,4287.0,0.0,0.0,1.0,5767.0,0.0,329.0,29.0,54.0,1.0,0.6047026,0.0,0.3452089,193.0,3.4
2020-05-30,202022,VT,50,-1393.0,-351.0,1445.0,-1442.0,-3829.0,432.0,745.75,170.19239999999996,124.6495,202.1549,136.5025,180.6296,123.52720000000001,202.5226,145.4366,191.70510000000002,95.07560000000001,226.5115,163.94129999999998,205.6948,142.7742,187.5521,126.47039999999998,184.2292,107.8999,0.0,0.0,0.0,0.0,0.0,0.0,191.3958,126.2816,0.15850017813455425,0.0003442125355947053,0.0013089449490514945,,23.0,5220.0,5243.0,0.0,0.0,1.0,5958.0,0.0,444.0,132.0,55.0,1.0,0.6043048,0.0,0.7985544,193.0,2.5
2020-06-06,202023,VT,50,-1264.0,-224.0,1150.0,-1345.0,-2935.0,460.0,777.85,191.0629,135.7048,218.43219999999997,142.88819999999998,200.41629999999998,131.11329999999998,228.5516,157.4206,222.2849,104.1775,253.1859,175.7941,229.6978,152.2655,205.9736,133.15709999999999,214.5075,120.3758,0.0,0.0,0.0,0.0,0.0,0.0,214.3238,135.426,0.489623141193907,0.0002190443408329943,0.0010012617225833586,,69.0,7347.0,7416.0,0.0,0.0,0.0,6162.0,0.0,441.0,123.0,55.0,0.0,2.2059942,0.0,1.7830499,193.0,1.9
2020-06-13,202024,VT,50,-1018.0,-79.0,1677.0,-1235.0,-2764.0,418.0,859.26,125.23309999999998,88.0111,142.92419999999998,90.0119,128.92829999999998,82.7351,150.24110000000002,101.2457,154.10500000000002,69.7915,159.38049999999998,107.73150000000001,141.26690000000002,90.9211,140.00390000000002,88.50819999999999,142.4227,77.931,0.0,0.0,0.0,0.0,0.0,0.0,141.3118,87.07499999999999,0.5568228096016952,0.00017210626779735267,8.780408621033136e-05,,79.0,9771.0,9850.0,0.0,0.0,0.0,6309.0,0.0,,,55.0,0.0,1.4303833000000001,0.0,1.6190783000000002,195.0,1.2
2020-06-20,202025,VT,50,-126.0,-14.0,273.0,-202.0,-161.0,5.0,806.9599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576579198199267,,,,23.0,7073.0,7095.0,0.0,0.0,1.0,6405.0,0.0,,,56.0,1.0,0.0,0.0,0.0,,
2020-01-04,202001,VA,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681947617110492,0.026625297906721072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4296.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,2.0
2020-01-11,202002,VA,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169133523171762,0.025183540054158158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648.0,316.0,0.0,0.0,0.0,0.0,0.0,340.0,1.5
2020-01-18,202003,VA,51,0.0,0.0,0.0,0.0,0.0,0.0,649.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015239227712238318,0.02414243446052137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339.0,22.0,0.0,0.0,0.0,0.0,0.0,341.0,1.5
2020-01-25,202004,VA,51,0.0,0.0,0.0,0.0,0.0,0.0,733.31,1019.6914999999999,961.9485,847.2153,808.0716,895.4068,853.8941,1065.9016000000001,1020.6389999999999,1303.7232,1244.4186,728.4454999999999,695.2431,905.2461,861.6709,1075.2016,1027.5463,1392.3078,1330.9265,1339.7932,1271.1629,989.1959999999999,941.7955,1181.7229,1121.3863000000001,1080.4416999999999,1034.9819,0.0,0.014003191788966422,0.024019213600041327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4186.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,1.6
2020-02-01,202005,VA,51,0.0,0.0,0.0,0.0,0.0,0.0,721.42,1167.5153,1105.4784,986.5654999999999,953.4794999999999,1026.7526,987.5107999999999,1217.9830000000002,1171.8217000000002,1480.1653000000001,1414.5357,843.383,815.2304000000001,1051.4746,1010.7244999999999,1239.583,1190.5135,1564.0497,1494.7933999999998,1518.2476000000001,1443.6889,1147.8769000000002,1104.9634,1350.9466000000002,1290.6702,1228.3371,1181.6614,0.0,0.015035829395750537,0.02867209231972493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367.0,26.0,0.0,0.0,0.0,0.0,0.0,346.0,1.8
2020-02-08,202006,VA,51,0.0,0.0,0.0,0.0,0.0,0.0,717.97,1150.5059,1126.0424,995.0383999999999,979.8799,1028.4791,1010.1431,1208.3256000000001,1188.2517,1441.6163000000001,1415.5776,859.3023000000001,845.7476,1046.9797,1027.5351,1229.3825,1208.6275,1521.5408,1494.6843,1477.7077,1448.8240999999998,1140.1582,1120.5705,1326.8899000000001,1303.8786,1214.9638,1195.7388999999998,0.0,0.015458272053071313,0.030912941141748262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.0,223.0,0.0,0.0,0.0,0.0,0.0,342.0,1.7
2020-02-15,202007,VA,51,830.0,201.0,38.0,235.0,55.0,-14.0,782.61,1229.9814999999999,1183.711,1049.5375,1004.8190999999999,1087.8534,1043.8954,1290.9929,1246.7258,1579.8552000000002,1534.3493999999998,901.7446,862.3371,1111.7613999999999,1066.4149,1322.1229000000003,1276.9249000000002,1662.0447,1615.4483000000002,1617.7108000000003,1568.8828,1213.8018,1160.9145,1438.7792,1384.5795,1310.7161999999998,1269.2844,0.0,0.015380041931345245,0.02874735296504808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4141.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1.7
2020-02-22,202008,VA,51,2529.0,405.0,1364.0,735.0,-2286.0,577.0,782.77,1239.3485,1180.4035,1046.9162999999999,971.4173,1084.9141000000002,1022.2662,1292.8172,1235.5876999999998,1602.2943,1553.5027,882.0796,819.6702,1107.5578,1042.5502999999999,1325.3326000000002,1267.9049,1693.0954000000002,1644.1125,1641.7355000000002,1579.5163000000002,1200.3555999999999,1121.4639,1450.0669000000003,1363.0351000000003,1325.9093000000003,1274.3419999999999,7.561103162149045,0.01511405951747661,0.025914011023471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1.5
2020-02-29,202009,VA,51,6935.0,2651.0,945.0,1440.0,2120.0,-165.0,796.71,1292.8918,1236.5999000000002,1146.854,1062.7491,1181.3489,1113.8600999999999,1373.6235,1312.8247,1611.4518,1560.5783999999999,991.0662,919.8356,1201.0402,1132.489,1389.1484999999998,1327.0232,1703.0116999999998,1650.3963999999999,1648.1825999999999,1587.2473999999997,1312.8061,1224.4631,1491.8854999999999,1401.3545000000001,1377.3237,1322.4776000000002,5.743003022382189,0.015755546515630374,0.025820304141549042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,1.5
2020-03-07,202010,VA,51,9875.0,5991.0,2791.0,2014.0,1471.0,-234.0,818.34,1285.9755,1215.2202,1128.5558000000003,1025.5533,1167.1408,1084.8888,1361.4576000000002,1283.2299,1608.8707,1540.0358,982.1759,897.2366999999999,1187.0235,1101.1032,1385.2186000000002,1307.6669,1695.1991,1620.4466000000002,1650.2589000000003,1570.8289,1296.0456000000001,1187.7647,1503.884,1397.4031000000002,1367.9524000000001,1295.5819000000001,5.214887965018753,0.014456926494977625,0.02524330586073829,,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,4438.0,115.0,0.0,0.0,0.0,0.0,0.0,354.0,1.7
2020-03-14,202011,VA,51,7784.0,11629.0,5350.0,1725.0,-238.0,54.0,758.29,894.4587,803.0787,755.1826,649.0154,814.3169,722.8213000000001,965.0363,866.3533,1137.3685,1042.2489,685.5455000000001,597.7631,835.3341,737.7038,988.1178,889.8242,1170.8784,1067.3931,1158.5001000000002,1056.9571999999998,917.214,798.8117000000001,1055.0156,937.6624999999999,954.5533,861.7420000000002,4.981913310476295,0.014409988421941982,0.024055368223774992,,30.0,86.0,116.0,0.0,0.0,0.0,0.0,0.0,4289.0,0.0,1.0,1.0,0.0,0.0,0.0,354.0,2.8
2020-03-21,202012,VA,51,-12522.0,8095.0,2532.0,-3107.0,-16994.0,3472.0,540.17,622.1016,557.8221000000001,557.9423,481.5878,621.9231,553.5228999999999,705.7167999999999,635.2943,696.515,637.5378000000001,562.6619000000001,490.9435,647.2026,573.2710999999999,703.1501999999999,633.6444,679.3036,620.4673,679.8310000000001,616.8974999999999,692.0867,603.6504,716.8014999999999,634.2325000000001,642.5628,581.9722,4.727850548128635,0.014973245298369684,0.018369500254558063,,122.0,2521.0,2643.0,0.0,0.0,2.0,0.0,25.0,4345.0,100.0,3.0,2.0,0.0,0.0,0.0,356.0,5.3
2020-03-28,202013,VA,51,-26700.0,-6076.0,531.0,-8287.0,-27118.0,4948.0,425.78999999999996,453.56419999999997,398.3077,428.5887,359.9087,470.9228,410.018,523.2,459.299,476.8277,425.1214,438.29400000000004,373.72180000000003,491.7122,424.3311,517.5154,455.44480000000004,455.61269999999996,404.7813,452.59839999999997,396.80820000000006,519.9987,441.64379999999994,500.0461,429.023,466.1247,412.2040999999999,2.3682052334848778,0.014018837813311636,0.013088711641050993,,587.0,5789.0,6376.0,0.0,0.0,15.0,0.0,74.0,4529.0,317.0,13.0,10.0,0.0,0.0,0.0,358.0,5.5
2020-04-04,202014,VA,51,-27935.0,-7090.0,-135.0,-9871.0,-30491.0,5076.0,408.64,426.2813,364.72020000000003,403.74389999999994,330.3497,438.8425,373.6079,492.1069,422.8364,445.98699999999997,391.5279,416.9536,347.05269999999996,461.0536,389.39770000000004,490.2263,422.69989999999996,419.46400000000006,366.3041,420.18550000000005,361.0337,497.0447,411.1556,474.9931,397.34610000000004,433.7471,376.7609,1.2655112850618997,0.014425634446287196,0.011598993573331173,,1668.0,10718.0,12386.0,0.0,0.0,35.0,0.0,291.0,4349.0,167.0,52.0,39.0,0.0,0.0,0.0,360.0,5.8
2020-04-11,202015,VA,51,-17949.0,-5630.0,973.0,-10337.0,-33652.0,5134.0,424.16999999999996,416.4348,348.9212,388.02880000000005,309.0985,431.0493,358.4221,483.47450000000003,407.6967,440.84650000000005,378.77760000000006,400.7126,325.2114,452.32989999999995,373.7211,483.3014,407.8076,414.32880000000006,354.0801,409.3198,342.44050000000004,485.45649999999995,390.9297,462.95040000000006,376.5218,427.255,363.7432,0.7386561311974026,0.015505210126106953,0.010549771635590907,,2670.0,13777.0,16447.0,855.0,1352.0,79.0,0.0,382.0,4748.0,626.0,130.0,78.0,3.8253881,6.9861528458221,3.5388626,361.0,6.0
2020-04-18,202016,VA,51,-16353.0,-6612.0,-594.0,-10797.0,-32712.0,5127.0,450.34,355.6631,263.6691,356.65049999999997,247.6918,387.2467,280.78099999999995,417.71349999999995,307.5065,371.642,285.609,366.9483,258.63500000000005,403.4161,289.5248,416.54060000000004,307.9609,349.62,268.5956,351.4391,264.5799,423.63649999999996,296.313,402.1767,289.412,372.1418,279.5,0.11241331971219436,0.016146697124260725,0.010013355075297535,,2976.0,10956.0,13932.0,1798.0,2909.0,128.0,4762.0,1296.0,4592.0,527.0,258.0,128.0,4.978838999999999,48.147729588495196,4.786563,360.0,5.8
2020-04-25,202017,VA,51,-14681.0,-5238.0,33.0,-9681.0,-31327.0,5035.0,496.67,465.9344,371.01800000000003,447.13,327.652,487.94000000000005,377.3532000000001,541.8954,425.9476,488.1406,390.92370000000005,464.2992,347.65279999999996,512.0335,393.4089,539.6679,423.54729999999995,457.7327,364.98130000000003,454.1332,354.3663,536.389,399.9575,515.7339999999999,389.7847,482.87899999999996,382.60880000000003,0.2870763371144624,0.016365741465093717,0.011185060024053893,,4313.0,16398.0,20711.0,1655.0,2742.0,178.0,10462.0,646.0,4616.0,584.0,437.0,179.0,3.697449,47.3913121929145,3.9589523,361.0,5.6
2020-05-02,202018,VA,51,-12406.0,-2946.0,351.0,-7982.0,-30342.0,4589.0,532.31,514.4599000000001,402.74850000000004,512.8321,361.72280000000006,545.5666,407.9051,588.7368,448.0167,527.9891,408.28770000000003,529.9802,382.5408,566.5712,420.22979999999995,592.6311,449.78409999999997,493.1509,379.76899999999995,491.05999999999995,370.21639999999996,596.2769,429.2286,557.3834999999999,407.47080000000005,531.4479,406.6183,0.5729463051758411,0.01681947617110492,0.012654856156247002,,5365.0,29263.0,33798.0,1476.0,2652.0,180.0,14226.0,1796.0,4781.0,791.0,617.0,180.0,2.9368312000000003,47.6883960104107,3.6319582999999995,362.0,5.2
2020-05-09,202019,VA,51,-10739.0,-438.0,1285.0,-7267.0,-28635.0,4610.0,588.05,652.6456000000001,520.9421,646.8149000000001,451.7595,685.7143,510.6309,755.9565000000001,575.8947000000001,677.4772,530.3096,664.7412,475.1133,719.6596,532.3108,757.61,577.4605,633.8076000000001,493.4409,614.6956,469.36060000000003,754.0121,541.5091,698.3591999999999,513.1309,681.6164,523.1,0.30695152649379515,0.016725600025033642,0.0129817234687779,,5465.0,29588.0,35053.0,1363.0,2571.0,211.0,19224.0,979.0,4600.0,652.0,827.0,210.0,2.3111685,48.47858600655189,2.9167634000000002,360.0,4.6
2020-05-16,202020,VA,51,-10767.0,-686.0,4059.0,-6535.0,-27192.0,4308.0,495.28999999999996,664.3371,529.4412,656.0564,446.6859,695.0748,507.5211,764.3441,571.5718999999999,691.0752,534.8686,670.5159000000001,466.2262,724.8525,525.8596,761.3376,570.6694,657.0165,505.9766,634.3965000000001,480.6084,760.1764000000001,534.8074,714.4629,518.3118000000001,692.6958,522.4954,0.14845539471975291,0.016303157367712862,0.014128341535759875,,6487.0,41932.0,48419.0,1369.0,2549.0,175.0,24820.0,697.0,4490.0,569.0,1003.0,176.0,2.7716801999999996,31.749022723491798,3.0885574000000005,368.0,3.8
2020-05-23,202021,VA,51,-10776.0,-861.0,1357.0,-6327.0,-26567.0,4499.0,724.18,758.2312,603.7016000000001,748.0236,498.46950000000004,804.4674,574.6931,875.1377,641.3706999999999,798.7283000000001,604.1456999999999,764.5199,520.7786,833.7407,591.8305,877.3993,643.9317,758.9842,571.192,733.4255,542.2056,863.2883999999999,592.368,822.4693,582.9065,800.1158,591.1974,0.2920043226254121,0.014582094689739337,0.014532683042005768,,6066.0,40836.0,46902.0,1401.0,2534.0,157.0,31682.0,1017.0,4251.0,330.0,1159.0,156.0,2.5424976999999997,0.0,3.0431253000000007,369.0,3.3
2020-05-30,202022,VA,51,-9341.0,-46.0,4033.0,-6042.0,-28630.0,3982.0,765.3199999999999,745.9078,592.3837,733.0191,478.0005,780.7799,546.4056999999999,846.8124999999999,610.4943,798.608,595.986,738.3797999999999,492.6012,809.7931,562.7706000000001,853.409,617.1953,765.0900000000001,567.7709,746.438,543.4336000000001,837.877,564.6339999999999,820.7347,571.8399999999999,785.4156999999999,570.7769000000001,0.18487720331484428,0.012391651281409392,0.013163972286374134,,7862.0,65180.0,73042.0,1349.0,2620.0,211.0,37706.0,785.0,4273.0,376.0,1370.0,211.0,2.7315586,0.0,3.5995896000000003,368.0,2.7
2020-06-06,202023,VA,51,-6400.0,2257.0,5673.0,-4274.0,-22593.0,3622.0,829.4699999999999,874.8143,683.3706999999999,834.6241,523.6785,901.1416,608.4685999999999,998.2603999999999,697.5557,963.3933,702.5468999999999,849.6870000000001,544.9684000000001,933.2325000000001,626.9281,1006.2101,706.579,927.1659,671.8859,900.7680999999999,640.9255999999999,996.5243,651.6779,975.9844,663.1515,922.591,649.8868,0.18687266345669806,0.008245454829927714,0.009907104752488398,,5786.0,59833.0,65619.0,1256.0,2332.0,90.0,43001.0,381.0,4193.0,510.0,1461.0,91.0,2.8382620000000003,0.0,3.5950937000000005,368.0,2.0
2020-06-13,202024,VA,51,-5029.0,1807.0,6203.0,-3794.0,-22019.0,3280.0,912.4600000000002,574.1676,444.876,529.0871000000001,325.35959999999994,577.6312,381.7697,648.4103,443.67189999999994,652.1783,466.9987,532.127,334.0802,602.0518,396.1202,657.1236,452.0948,631.2801,449.1614,609.8536,425.8512,642.1967999999999,409.28270000000003,649.838,431.95029999999997,607.1943,419.96940000000006,0.08753695465520621,0.002065275213568232,0.0013635458093839694,,4472.0,84390.0,88862.0,1042.0,2096.0,81.0,47626.0,554.0,,,1541.0,80.0,2.5754108,0.0,3.8116877,370.0,1.5
2020-06-20,202025,VA,51,-616.0,45.0,1368.0,-226.0,-1263.0,100.0,766.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019980206617676008,,,,3574.0,67837.0,71411.0,913.0,1852.0,66.0,51841.0,418.0,,,1607.0,66.0,0.0,0.0,0.0,,
2020-01-04,202001,WA,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009825703288794316,0.014068575729179732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,2.2
2020-01-11,202002,WA,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009778765215758677,0.013829512502859166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.0,18.0,0.0,0.0,0.0,0.0,0.0,196.0,1.7
2020-01-18,202003,WA,53,0.0,0.0,0.0,0.0,0.0,0.0,695.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009481490753199607,0.011928074434253923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1.5
2020-01-25,202004,WA,53,0.0,0.0,0.0,0.0,0.0,0.0,916.25,1042.2848999999999,985.7287,859.6000999999999,821.5234999999999,901.285,865.6913000000001,1028.7031,992.3100999999999,1391.0033,1346.3696,842.4202,808.4254000000001,960.6624999999999,926.0510999999999,1096.3913,1055.4054,1457.8336,1408.4008999999999,1473.9423,1410.553,1627.0691000000002,1544.6243000000002,1043.1046000000001,1001.8144,1049.7143,1012.8461,0.0,0.008777419657664988,0.01231396970390101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1.5
2020-02-01,202005,WA,53,0.0,0.0,0.0,0.0,0.0,0.0,907.86,1148.189,1096.1995000000002,945.8180000000001,914.7062,1000.2081000000001,972.3675000000001,1144.8207,1115.2928,1525.2293000000002,1483.8762000000002,946.0947000000001,919.7798,1067.4267,1039.4432000000002,1213.9569000000001,1179.7199,1587.379,1539.7384000000002,1605.2879000000003,1546.1512000000002,1744.8260999999998,1674.0928000000001,1149.9384,1116.2019,1163.0854,1132.2603,0.0,0.008683543511593703,0.012482199381682149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,1.7
2020-02-08,202006,WA,53,0.0,0.0,0.0,0.0,0.0,0.0,930.6,1155.8393999999998,1128.2438,983.7446,963.9839,1012.6777,996.5352,1158.9371,1143.934,1509.9834,1490.6903,964.0916,948.4128999999999,1098.1028000000001,1080.1578,1208.092,1191.0937000000001,1574.5932000000003,1553.8954999999999,1605.4940000000001,1577.8168,1778.6961000000001,1745.3832,1168.7965000000002,1150.2168000000001,1167.3017000000002,1150.3464,0.0,0.007963826391713866,0.011871260025529592,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1.7
2020-02-15,202007,WA,53,193.0,41.0,214.0,228.0,-102.0,-3.0,961.1199999999999,1351.9747,1288.9764,1107.9692,1057.0608,1159.7395000000001,1114.1352000000002,1328.913,1283.4036999999998,1876.6406,1810.6137999999996,1089.4989,1040.1239,1250.6719,1203.0213,1412.619,1362.4524999999999,1979.6544,1912.7716,1974.7909,1907.4972,2086.3392999999996,2021.4164999999998,1349.3858,1293.8775,1381.9391999999998,1329.3882,0.0,0.007244109271834027,0.01161522626153812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1.6
2020-02-22,202008,WA,53,2216.0,880.0,7800.0,1678.0,-1127.0,12.0,969.64,1384.2417,1291.0545,1112.5789,1033.5579,1183.1341,1112.0863,1347.4341,1279.1841,1954.0766,1826.3262000000002,1079.6586,1005.8973,1258.3491,1187.5498,1432.2433,1357.7517,2113.1286000000005,1962.4411,2079.2131000000004,1939.2404999999999,2166.8409999999994,2045.4494000000002,1385.0037,1293.3604,1410.3526000000002,1326.6348999999998,5.289560065132769,0.007040710955346245,0.01138427937932103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.7
