date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
6/20/20,202025,WV,54,15,1047,870,525,-6562,521,1133.39,807.0653,642.6585,810.0789,518.0215,917.5382,624.5259,1022.5836,720.8313,1037.8735,746.2815,794.5335,524.9987,907.3986,602.6619,1034.0279,726.5593,1054.6817,721.487,0,0,944.055,620.4669,1003.9506,735.3907,904.2572,609.7354,0.025634798,0.003988765,0.004085013,0.000226912,0.004296787,0.003523916,0.003891358,0.004730176,0.005947955,0.002100661,0.005871972,0.006622116,0.003881629,0.004372596,0.00159804,0.008312839,0.009853133,0.002095423,0.000524934,0.00556062,,227,20652,20879,15,48,0,11445,0,0,0,88,0,0.7587392,0,0.6513849,371,1.6
6/27/20,202026,WV,54,56,1026,739,652,-6629,486,1198.15,753.1353,603.4142,758.3998,475.3552,856.1549,573.1742,943.5042,652.8994,975.9856,707.1219,743.8714,482.0612,837.1522,546.5836,957.9291,663.5065,1011.9649,688.3675,0,0,888.8888,574.1142,952.0515,696.5272,842.499,558.71,0.083405292,0.002958441,0.003758481,0,0.003565349,0.002775388,0.003167646,0.003916383,0.007874282,0.001852613,0.005640267,0.005878641,0.003309727,0.00362871,0.0013317,0.009042935,0.010162979,0.002619279,0,0.005013674,,275,15984,16259,18,43,5,12809,0,0,0,93,5,0,0,0,372,1.6
7/4/20,202027,WV,54,329,1887,1158,712,-8315,451,1206.5,716.9328,553.8813,722.7481,430.6416,809.7402,516.0501,907.5948,599.9916,947.2029,665.4974,714.5198,440.5965,801.7318,498.5506,917.7742,605.7113,937.2584,615.1098,0,0,863.0122,547.7451,924.3941,663.4766,803.637,506.9956,0.067520562,0.001184231,0.002565534,0.000680735,0.002181193,0.001749807,0.002098988,0.001627588,0.004866509,0.001364267,0.003796151,0.003579055,0.00187389,0.002213513,0.000905556,0.005161902,0.006568755,0.002179916,0,0.002734731,,380,16394,16774,26,62,1,15992,0,0,0,94,1,0,0,0,373,1.7
7/11/20,202028,WV,54,-317,986,1093,1022,-7425,503,1227.72,428.3427,342.7488,433.0657,262.704,478.1339,309.5167,533.5834,355.5027,560.699,388.0316,424.0299,265.2661,465.25,293.8571,546.3003,363.9539,583.1204,382.5409,0,0,520.7207,326.6724,546.8282,389.7682,475.7005,304.2817,0.142969688,0.000136807,0.000219132,0,0.000216479,0.000136096,0.000173601,5.09E-05,0.000135181,0.000124024,0.000238053,0.000121031,0.000109513,0.000217723,5.33E-05,0.000371452,0.000247878,2.37E-05,0,0.000136737,,933,21461,22394,44,96,1,18359,0,,,96,2,0,0,0,374,1.9
7/18/20,202029,WV,54,-29,365,423,319,-2862,195,1007.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411772088,,,,,,,,,,,,,,,,,,,,,820,20868,21688,79,185,5,21302,0,,,100,4,0,0,0,,
1/4/20,202001,WI,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010517,0.010344493,0.003403676,0.008413174,0.007203371,0.007133404,0.009460353,0.011490368,0.010557567,0.01159159,0.009941819,0.008675866,0.00720299,0.007510787,0.012065785,0.010534796,0.000574551,0.005249344,0.011713765,,0,0,0,0,0,0,0,0,1118,26,0,0,0,0,0,709,2.5
1/11/20,202002,WI,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011235235,0.012131746,0.006807352,0.010354928,0.010396769,0.009327084,0.010070698,0.014261575,0.011526506,0.012572368,0.011722701,0.009917013,0.010232963,0.01060033,0.013154524,0.013509326,0.000463021,0.004199475,0.016499544,,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,709,1.8
1/18/20,202003,WI,55,0,0,0,0,0,0,650.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010123682,0.011765001,0.00521897,0.009921969,0.009691985,0.009187301,0.00986725,0.01436296,0.011076918,0.011962953,0.011333673,0.009320776,0.009271355,0.009321898,0.012719029,0.014872653,0.000716499,0.006299213,0.015268915,,0,0,0,0,0,0,0,0,1133,8,0,0,0,0,0,711,1.8
1/25/20,202004,WI,55,0,0,0,0,0,0,771.31,526.9261,505.4652,527.8366,508.7994,510.1401,493.7337,565.3957,552.7869,726.1043,706.0909,476.9489,459.4335,500.7905,487.4815,605.1764,590.1603,755.443,735.6216,690.734,668.4136,573.2093,550.8957,645.0473,623.0543,573.1064,558.151,0,0.010495624,0.011820145,0.006807352,0.00972517,0.00905039,0.008819809,0.009562077,0.014734708,0.011007155,0.011496369,0.011463349,0.009478961,0.010450686,0.011292814,0.013013628,0.014934622,0.000760436,0.004724409,0.014721969,,0,0,0,0,0,0,0,0,1089.666667,0,0,0,0,0,0,719,1.9
2/1/20,202005,WI,55,0,0,0,0,0,0,779.36,650.7562,618.5461,635.0222,615.8101,635.5605,614.682,699.5324,681.2844,896.8129,867.4741,583.8852,564.4988,630.2182,612.0609,744.5553,723.9488,914.4724,888.429,820.7827,796.1754,694.0058,673.3476,772.7899,749.3416,708.909,688.5765,0,0.010542652,0.012334745,0.007941911,0.010210608,0.009278837,0.008583081,0.009612939,0.013585671,0.011511003,0.012296227,0.012673658,0.010440242,0.012482764,0.01166569,0.013039246,0.016050071,0.000811131,0.004199475,0.015770283,,0,0,0,0,0,0,0,0,1180.666667,57.66666667,0,0,0,0,0,719,2.2
2/8/20,202006,WI,55,0,0,0,0,0,0,778.46,665.3624,649.8876,663.2075,654.2077,656.2941,646.7885,719.0073,713.1369,908.4729,896.4895,612.3264,602.018,650.9753,644.406,768.1254,760.9586,917.5147,908.7296,836.8743,828.2564,722.9223,713.4035,810.0469,801.311,726.8304,719.2479,0,0.010572578,0.012786976,0.005899705,0.010741966,0.009419793,0.008853628,0.010274147,0.014667117,0.012665979,0.012667589,0.011956118,0.01078095,0.012065462,0.011825494,0.012885542,0.013633265,0.001054471,0.003674541,0.016362808,,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,0,718,2.1
2/15/20,202007,WI,55,891,411,233,54,158,-23,816.56,651.6053,630.5684,655.2954,629.8164,641.1835,622.7101,705.2901,690.8507,913.758,896.4396,598.3233,576.1052,630.2807,614.0642,749.8936,733.6389,948.8916,932.96,848.3577,828.1564,716.4219,683.9931,801.0244,776.0846,717.2232,701.1164,0,0.010906044,0.012169793,0.00521897,0.00968581,0.009298279,0.008499663,0.009612939,0.013180128,0.011472246,0.011816947,0.011385544,0.010172544,0.011412294,0.014169286,0.01241162,0.014252959,0.001024053,0.005249344,0.015496809,,0,0,0,0,0,0,0,0,1129.666667,27.66666667,0,0,0,0,0,718,2
2/22/20,202008,WI,55,2183,857,1011,55,211,115,849.4,684.6057,656.6793,673.255,633.3662,666.9714,640.4881,748.9122,728.6127,967.0537,950.3061,615.4772,580.6124,660.7905,637.9265,790.8876,768.4061,1003.1628,984.9842,890.8242,859.8258,738.2362,685.7139,839.1375,797.7789,755.1244,733.0512,9.193585354,0.010320341,0.012282249,0.005672793,0.009794049,0.009244813,0.008799518,0.010528457,0.012842176,0.011386979,0.011302753,0.011731346,0.009892677,0.011249002,0.015074842,0.012424429,0.013385388,0.001226836,0.003149606,0.015496809,,0,0,0,0,0,0,0,0,1164.666667,78.66666667,0,0,0,0,0,720,1.8
2/29/20,202009,WI,55,3525,1742,1215,306,1143,-134,847.35,756.6841,726.1992,762.8599,714.186,756.1173,721.1841,822.4844,798.0589,1038.922,1019.1765,700.5379,656.5993,743.7375,714.7748,879.2974,852.1906,1062.0486,1038.5812,969.3247,929.8546,834.1176,771.3336,914.8472,866.5029,835.3871,807.7907,7.269061572,0.010602504,0.012160161,0.004765146,0.00972517,0.009035808,0.008752173,0.01083363,0.013011152,0.011720294,0.011718552,0.011454704,0.010306393,0.011630017,0.012837586,0.012001742,0.013013571,0.001264013,0.004724409,0.015451231,,0,0,0,0,0,0,0,0,1140.666667,57.66666667,0,0,0,0,0,721,1.7
3/7/20,202010,WI,55,4275,2720,3190,802,1304,-154,871.18,752.5902,714.516,773.4339,712.964,758.8306,717.5097,815.7185,784.1152,1006.0365,970.1485,713.3959,662.9007,748.5704,710.6332,867.7948,831.186,1027.6949,991.2745,964.3518,911.8185,832.7858,758.1463,910.6601,848.924,827.5932,791.2796,5.536113288,0.010833365,0.012600593,0.007261175,0.010922366,0.009726009,0.009151229,0.011443975,0.014971274,0.0122629,0.012016911,0.011342318,0.010209048,0.010813557,0.014009482,0.012847115,0.015058561,0.000915903,0.005249344,0.016408387,,0,12,12,0,0,0,0,0,1119.666667,34.66666667,0,0,0,0,0,719,1.8
3/14/20,202011,WI,55,3049,5561,2014,506,613,169,784.04,522.0501,469.6981,539.7244,472.4885,534.2132,480.1252,571.3376,523.1596,700.8295,642.2173,497.355,441.0371,528.6357,477.503,611.8269,557.397,703.3099,642.7562,659.84,591.8679,571.4118,494.593,636.4619,565.0987,580.2301,527.5239,4.956969922,0.010782063,0.011793897,0.005445882,0.009839969,0.008953178,0.008547009,0.00915518,0.012875972,0.012053609,0.011407496,0.011359609,0.009977854,0.010613978,0.011346082,0.012398811,0.01512053,0.000915903,0.005774278,0.01627165,,22,138,160,0,0,0,0,0,1109.666667,23.66666667,0,0,0,0,0,717,2.9
3/21/20,202012,WI,55,-12604,4115,881,-1950,-8087,2795,524.98,381.7086,344.3036,420.0043,362.0363,402.6323,363.3949,409.2703,378.0665,450.0495,411.7754,396.9596,352.4424,402.1927,365.2308,440.7803,402.3055,423.2571,382.5546,454.9283,400.593,435.28,371.7823,479.5111,422.5978,412.3717,375.6441,4.98807258,0.009533704,0.009241125,0.007034264,0.007852296,0.00592018,0.006427729,0.008748283,0.010273741,0.010921888,0.010080748,0.00801397,0.00722786,0.007965019,0.009055559,0.010579977,0.010410857,0.001351886,0.004199475,0.010619872,,292,4459,4751,0,0,4,0,0,1115,27,4,4,0,0,0,718,5.5
3/28/20,202013,WI,55,-23191,-7942,1703,-4465,-16219,4306,409.03,231.4205,207.2125,262.5179,221.2758,250.2266,222.0104,246.0481,223.2689,249.1605,225.2166,252.7971,218.68,249.7226,222.7985,262.8277,236.2584,228.0197,203.5509,266.2243,229.2846,264.6931,218.7133,288.4147,247.9482,246.8785,221.4027,3.273510753,0.008392224,0.0069896,0.004311323,0.005697342,0.003645431,0.004845033,0.006968109,0.009462656,0.007402699,0.008706389,0.005904576,0.00554866,0.005624501,0.006765035,0.009081361,0.00712648,0.001426239,0.002624672,0.007383774,,819,10604,11423,0,0,9,0,0,1144.333333,58.33333333,17,13,0,0,0,717,6.4
4/4/20,202014,WI,55,-22332,-7688,3746,-4099,-17688,4349,437.26,228.9359,202.8422,265.098,219.8499,249.137,218.9067,239.265,215.7907,239.7938,217.3134,260.3437,221.977,246.845,218.6057,254.4399,227.405,219.7186,195.8008,259.821,222.2235,274.4079,221.6606,290.4122,246.7732,241.5675,215.4038,1.263492932,0.008605984,0.007321189,0.004992058,0.00652718,0.003786387,0.005158416,0.007629317,0.007434944,0.007092638,0.008433421,0.005869996,0.005025431,0.005787793,0.007510787,0.008722717,0.005701184,0.002254269,0.001574803,0.007201459,,1342,9321,10517,0,0,43,0,588,1199.333333,116.3333333,54,37,0,0,0,718,6.6
4/11/20,202015,WI,55,-13400,-3666,5756,-4143,-18746,4352,474.17,241.8402,212.2565,272.9982,220.926,261.7078,225.9514,258.2925,230.2387,261.1091,234.5198,268.2775,223.5112,262.6416,229.2732,273.5495,241.2526,236.2194,207.9657,274.8484,230.9611,286.6357,225.3284,302.1094,251.9715,258.0179,226.895,0.656712651,0.008195565,0.0069176,0.004311323,0.006130301,0.003762085,0.004817979,0.00722242,0.007874282,0.006317487,0.008112843,0.006284958,0.005122776,0.005660788,0.008682683,0.008056666,0.005763153,0.002930212,0.002099738,0.007201459,,1346,10821,12167,0,369,81,0,362,1149.333333,80.33333333,137,83,5.3895427,7.288500882,5.093584,715,6
4/18/20,202016,WI,55,-12046,-5290,2200,-4450,-18152,4311,492.31,195.074,145.7144,237.4001,165.0705,215.1186,158.3855,208.7117,158.2963,208.2861,161.5357,231.8834,165.3955,215.4825,160.0719,220.9647,166.5323,190.8366,145.5418,228.8707,166.3809,263.6467,180.3065,256.1925,184.1825,209.5062,157.4189,0.544155552,0.00819984,0.00697756,0.003176764,0.0062615,0.00414607,0.004890124,0.006357764,0.008144643,0.006363996,0.007817658,0.006691276,0.00509844,0.006096233,0.009321898,0.007198483,0.006754663,0.003342537,0.002099738,0.006927985,,1191,9282,10473,348,1101,74,0,226,1127.666667,66.66666667,212,75,5.4639925,46.97868725,5.9661785,713,5.3
4/25/20,202017,WI,55,-9809,-3211,5350,-3563,-16548,4069,570.1,285.7397,233.9106,317.4046,234.2143,311.1546,246.9725,305.5648,251.1325,304.5564,253.8029,315.4426,240.6582,311.6492,249.8345,321.6702,261.75,274.7971,224.2639,317.5346,247.2852,316.6445,227.1886,343.3869,264.3261,305.7304,247.6784,0.176259056,0.008251143,0.007465431,0.004765146,0.006664939,0.004734199,0.00544249,0.006866385,0.008685367,0.006612044,0.00868417,0.007408816,0.005341802,0.007620292,0.010547062,0.007275336,0.007684204,0.005573149,0.003149606,0.008796718,,1702,13176,14878,0,1031,55,0,200,1014,0,266,54,4.5951671,45.43534559,4.945506,717,4.9
5/2/20,202018,WI,55,-8123,-865,5282,-2728,-15885,3561,629.25,330.8573,271.0937,370.9197,267.9016,357.996,278.5886,350.0999,283.008,345.0876,284.5712,367.7106,274.7205,357.3783,281.2188,369.5993,295.6834,311.7551,251.7173,364.9472,281.3564,380.3914,268.1289,397.9904,302.8785,349.844,278.5446,0.143918719,0.008563232,0.0083239,0.004311323,0.007806376,0.005939622,0.006123365,0.0081888,0.0084488,0.00720116,0.00943007,0.00794481,0.005986712,0.009089919,0.010653598,0.008466544,0.008365867,0.006566785,0.002099738,0.009434822,,2205,18432,20637,0,868,68,10402,215,1143.333333,100.3333333,334,68,2.4985594,43.36036102,2.6292858,715,4.7
5/9/20,202019,WI,55,-6899,1311,6712,-2013,-14853,3504,706.19,411.2889,342.0518,450.2387,325.8472,440.2419,344.0342,438.3625,355.3673,444.0277,368.8107,446.8393,334.0474,440.7755,347.5809,462.4251,372.0549,404.0933,328.5943,456.8237,354.1675,461.8681,325.3559,490.4772,375.4754,437.5703,349.8585,0.117376649,0.008464903,0.008422148,0.004765146,0.007898215,0.006702732,0.006281183,0.007324144,0.010713079,0.006937608,0.009255497,0.008316548,0.006108394,0.009579795,0.010653598,0.008223179,0.009791163,0.006968971,0.005774278,0.012078396,,2482,26365,28847,0,761,64,30264,215,1060.333333,28.66666667,398,64,3.2543019,40.95708626,3.3121985,717,4
5/16/20,202020,WI,55,-6409,430,5975,-1856,-13961,3331,563.3,399.6204,336.6132,443.0611,316.8573,429.5196,332.6899,425.5913,343.1451,423.9799,350.4708,435.4596,321.6917,429.6243,335.9357,447.9564,358.3405,389.4432,315.2617,447.022,343.9117,449.3919,311.3424,476.8652,362.0229,424.4637,337.108,0.431155809,0.008533306,0.008842593,0.005445882,0.008180294,0.00702353,0.00665093,0.009612939,0.010442717,0.00699962,0.009439592,0.009284794,0.006169234,0.009997097,0.011292814,0.008978891,0.008861622,0.009628806,0.003149606,0.013309025,,2476,32271,34747,0,816,55,40020,212,1003.666667,0,453,55,2.7490701,29.1718295,3.7886566,714,3.6
5/23/20,202021,WI,55,-3586,1733,4937,-1528,-13053,2909,882.47,480.7375,409.3612,528.3315,370.9381,513.8729,392.7138,515.573,412.0772,526.7578,440.4461,513.3594,373.1963,515.2745,397.4222,545.4327,433.4089,486.9951,398.8413,538.6048,416.6631,545.3297,371.4228,569.1007,430.8747,514.861,406.1753,0.163806895,0.008541856,0.00918574,0.005445882,0.008400054,0.007752616,0.007013913,0.010426733,0.011287597,0.007697257,0.009414199,0.01009743,0.007276533,0.009597939,0.009481702,0.009247874,0.010906612,0.010108725,0.005249344,0.015314494,,2965,45123,48088,0,902,54,53489,274,1057.333333,39.33333333,507,54,2.9450046,0,3.45866,718,3
5/30/20,202022,WI,55,-703,2649,8277,-736,-13997,2610,985.19,525.3388,455.2355,586.5328,411.6729,558.929,426.61,562.5269,450.2729,578.8909,486.1495,568.3524,411.9101,560.0261,431.9549,595.5548,472.9602,539.4801,445.7552,595.7496,463.9489,625.9312,425.9001,629.2707,476.7377,561.94,443.7942,0.024883901,0.009161761,0.008611902,0.004084411,0.007845736,0.007222814,0.006355584,0.01083363,0.009631632,0.006697311,0.009119014,0.0093626,0.007300869,0.008092024,0.009215362,0.009158213,0.010720704,0.010919857,0.005249344,0.011850501,,3539,63579,67118,0,955,81,70059,271,1111.333333,110.3333333,588,81,2.126009,0,3.0199808,718,2.3
6/6/20,202023,WI,55,857,3902,8590,141,-9246,2022,1066.71,579.4266,488.9159,637.1609,434.2381,610.2589,449.3411,624.7103,481.076,651.9706,528.0507,611.7046,427.1691,610.377,453.0459,663.707,508.8366,613.2614,490.9426,662.7551,499.1243,686.8363,454.5972,689.5395,506.6746,621.8552,473.4001,0.013809863,0.009080532,0.009797384,0.00521897,0.009193811,0.008870548,0.007559515,0.011037078,0.011186212,0.007720511,0.009566553,0.010382717,0.007410382,0.00945279,0.010919938,0.009132596,0.013757204,0.012244705,0.002624672,0.015268915,,2555,71894,74449,0,897,57,87915,269,1019,27,645,57,2.0208308,0,2.6749478,716,1.7
6/13/20,202024,WI,55,1500,3601,8411,387,-9034,1947,1134.74,602.9148,518.0489,656.7679,442.6591,635.7517,466.8427,654.5888,502.0409,708.372,576.6179,629.1595,436.7256,632.7044,466.8266,699.987,536.0983,671.8281,539.3472,709.1608,533.1447,719.7149,468.4083,726.8256,533.9577,655.0947,497.7256,0.115880945,0.008747066,0.009462184,0.005899705,0.008357414,0.009487841,0.007660969,0.009968974,0.010645488,0.007402699,0.009169798,0.010365427,0.007556399,0.010160389,0.010973206,0.008837996,0.013757204,0.013109912,0.005774278,0.015770283,,2152,73597,75749,0,752,47,105233,203,1010.666667,24.66666667,691,46,1.7801659,0,2.3006181,714,1.4
6/20/20,202025,WI,55,2635,4355,9558,830,-9042,1622,1200.55,626.8856,539.578,678.5887,444.5531,657.7293,473.0611,685.5808,518.1493,752.372,606.5975,652.7258,441.94,656.9358,476.1985,734.3577,552.8584,709.558,562.9349,741.9647,550.3952,742.2036,468.5675,755.3621,545.961,685.7466,512.3139,0.024634618,0.007900576,0.009188148,0.003630588,0.007849016,0.008642101,0.006896676,0.007680179,0.009395066,0.007425954,0.008379463,0.010417297,0.007337373,0.009343929,0.009162094,0.007352188,0.012455847,0.013535756,0.000524934,0.013947129,,2237,66164,68401,0,659,53,123191,168,1039.666667,53.66666667,744,53,0.751573,0,1.1330994,712,1.4
6/27/20,202026,WI,55,2116,4095,8825,883,-8924,1680,1247.02,588.1988,509.0459,653.2712,421.8666,616.6355,437.0601,638.2136,476.8007,699.8826,557.5407,619.4962,413.3055,614.5868,438.8912,684.3943,509.6274,667.252,523.2754,699.6939,511.391,726.0168,451.8532,721.0144,514.9247,640.0596,472.1383,0.15357042,0.006947206,0.008771556,0.004765146,0.007147098,0.008097717,0.006163947,0.006713799,0.00838121,0.006914353,0.007849398,0.008740155,0.007130515,0.010142245,0.010014382,0.007198483,0.010658735,0.014813288,0.002624672,0.012260711,,2901,61160,64061,0,650,33,142163,179,944.6666667,0,777,33,0,0,0,717,1.5
7/4/20,202027,WI,55,3921,5844,9949,871,-12802,1669,1278.84,578.9327,482.4363,640.8921,395.2601,614.0051,413.5205,627.9052,448.2495,677.9585,531.9846,619.6885,393.2606,613.2663,416.2786,666.4423,475.7502,644.114,500.1456,679.1194,490.9684,705.8704,425.809,707.029,492.5702,629.5382,445.5765,0.315698958,0.004501789,0.006343521,0.002042206,0.004729745,0.005652848,0.004101031,0.003407762,0.00591416,0.004426116,0.00490389,0.005247551,0.004234504,0.006368387,0.007670591,0.004188441,0.006011031,0.011886455,0.001574803,0.006472197,,3980,63914,67894,0,551,26,161907,192,755.3333333,0,796,19,0,0,0,716,1.7
7/11/20,202028,WI,55,2490,4024,8691,836,-10123,1782,1308.56,352.9848,311.0067,390.0191,245.6292,367.9989,256.2859,382.894,282.1215,427.1908,339.9992,369.2693,241.0671,364.9981,255.9196,409.329,300.4893,414.9098,325.7243,426.7094,309.6379,445.4673,269.7453,440.2915,311.1996,384.0228,279.547,0.163037623,0.000867866,0.000654748,0.000453823,0.000242719,0.00033538,0.000304365,0.000203448,0.000540723,0.000434085,0.000288838,0.000233417,0.000219026,0.000326584,0.000745752,0.000268982,0.000433786,0.001209938,0,0.000273473,,4873,66867,71740,0,502,25,184234,223,,,821,25,0,0,0,715,1.8
7/18/20,202029,WI,55,1271,1459,4279,393,-3689,641,1091.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280541153,,,,,,,,,,,,,,,,,,,,,6019,77139,83158,0,604,23,210003,285,,,843,22,0,0,0,,
1/4/20,202001,WY,56,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000748161,0.000841613,0.000226912,0.000583838,0.000408288,0.000563638,0.001118966,0.001250422,0.000682134,0.000917297,0.000648379,0.000790927,0.000943465,0.000426144,0.000730095,0.000495755,4.39E-05,0.000524934,0.00118505,,0,0,0,0,0,0,0,0,144,49,0,0,0,0,0,162,2
1/11/20,202002,WY,56,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000850765,0.0009336,0,0.000603518,0.000383985,0.000624511,0.000915518,0.001419398,0.000720891,0.000961734,0.000968247,0.000997785,0.001342623,0.000479412,0.000640434,0.000557724,6.76E-05,0,0.00118505,,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,162,2
1/18/20,202003,WY,56,0,0,0,0,0,0,698.71,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000859316,0.000929988,0,0.000613358,0.000315937,0.000597456,0.000762932,0.00091247,0.00071314,0.001012518,0.000976892,0.001022122,0.001215618,0.000426144,0.000653243,0.000371816,7.10E-05,0.000524934,0.001458523,,0,0,0,0,0,0,0,0,103,7,0,0,0,0,0,162,1.8
1/25/20,202004,WY,56,0,0,0,0,0,0,786.28,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000790913,0.00098128,0,0.000596958,0.000442312,0.000597456,0.001271553,0.00162217,0.000674382,0.000977604,0.000959602,0.001168139,0.001306336,0.000319608,0.00048673,0.000619694,6.08E-05,0,0.001458523,,0,0,0,0,0,0,0,0,97.33333333,0.666666667,0,0,0,0,0,163,2.1
2/1/20,202005,WY,56,0,0,0,0,0,0,796.94,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000863591,0.001039314,0,0.000665838,0.000408288,0.000658329,0.001017242,0.001284218,0.000775152,0.001044259,0.000812636,0.001155971,0.001360766,0.000372876,0.000512348,0.000247878,0.000111531,0,0.001686418,,0,0,0,0,0,0,0,0,95.33333333,0,0,0,0,0,0,162,2.4
2/8/20,202006,WY,56,0,0,0,0,0,0,739.69,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000876417,0.000989467,0,0.000626478,0.000349961,0.000523056,0.001373277,0.001351808,0.000790655,0.001037911,0.000795345,0.000997785,0.001052326,0.000585948,0.000653243,0.000619694,0.000101391,0,0.001412944,,0,0,0,0,0,0,0,0,98.33333333,2.333333333,0,0,0,0,0,166,2.3
2/15/20,202007,WY,56,47,35,6,-102,11,-1,850.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.000961921,0.00099934,0,0.000610078,0.000393707,0.00062902,0.001322415,0.001554579,0.000790655,0.001069651,0.000925021,0.001082962,0.001270049,0.000426144,0.000768521,0.000433786,0.00012167,0,0.001276208,,0,0,0,0,0,0,0,0,76.33333333,0,0,0,0,0,0,167,2.1
2/22/20,202008,WY,56,367,585,240,275,-308,28,883.83,,,,,,,,,,,,,,,,,,,,,,,,,,,5.731652113,0.000748161,0.000984651,0,0.000577278,0.00033538,0.000538838,0.001118966,0.001318013,0.000643376,0.000933167,0.00070025,0.001009954,0.001288192,0.00053268,0.000563582,0.000619694,0.000125049,0,0.001321787,,0,0,0,0,0,0,0,0,102.3333333,6.333333333,0,0,0,0,0,163,2.2
2/29/20,202009,WY,56,876,1040,229,447,159,-7,886.64,,,,,,,,,,,,,,,,,,,,,,,,,,,5.184958283,0.000889242,0.000975019,0,0.000567438,0.000369404,0.000561384,0.001729312,0.001926326,0.000844915,0.001095043,0.000899086,0.001168139,0.00107047,0.000426144,0.000691669,0.000805602,9.13E-05,0.000524934,0.001777575,,0,0,0,0,0,0,0,0,101.3333333,5.333333333,0,0,0,0,0,165,2.1
